label,start_ms,end_ms,duration_ms
snapshot-4408,0.0,1.76487e+12,1.76487e+12
snapshot-4409,0.0,1.76487e+12,1.76487e+12
snapshot-4410,0.0,1.76487e+12,1.76487e+12
snapshot-4411,0.0,1.76487e+12,1.76487e+12
snapshot-4412,0.0,1.76487e+12,1.76487e+12
snapshot-4413,0.0,1.76487e+12,1.76487e+12
snapshot-4414,0.0,1.76487e+12,1.76487e+12
snapshot-4415,0.0,1.76487e+12,1.76487e+12
snapshot-4416,0.0,1.76487e+12,1.76487e+12
snapshot-4417,0.0,1.76487e+12,1.76487e+12
snapshot-4418,0.0,1.76487e+12,1.76487e+12
snapshot-4419,0.0,1.76487e+12,1.76487e+12
snapshot-4420,0.0,1.76487e+12,1.76487e+12
snapshot-4421,0.0,1.76487e+12,1.76487e+12
snapshot-4422,0.0,1.76487e+12,1.76487e+12
snapshot-4423,0.0,1.76487e+12,1.76487e+12
snapshot-4424,0.0,1.76487e+12,1.76487e+12
snapshot-4425,0.0,1.76487e+12,1.76487e+12
snapshot-4426,0.0,1.76487e+12,1.76487e+12
snapshot-4427,0.0,1.76487e+12,1.76487e+12
snapshot-4428,0.0,1.76487e+12,1.76487e+12
snapshot-4429,0.0,1.76487e+12,1.76487e+12
snapshot-4430,0.0,1.76487e+12,1.76487e+12
snapshot-4431,0.0,1.76487e+12,1.76487e+12
snapshot-4432,0.0,1.76487e+12,1.76487e+12
snapshot-4433,0.0,1.76487e+12,1.76487e+12
snapshot-4434,0.0,1.76487e+12,1.76487e+12
snapshot-4435,0.0,1.76487e+12,1.76487e+12
snapshot-4436,0.0,1.76487e+12,1.76487e+12
snapshot-4437,0.0,1.76487e+12,1.76487e+12
snapshot-4438,0.0,1.76487e+12,1.76487e+12
snapshot-4439,0.0,1.76487e+12,1.76487e+12
snapshot-4440,0.0,1.76487e+12,1.76487e+12
snapshot-4441,0.0,1.76487e+12,1.76487e+12
snapshot-4442,0.0,1.76487e+12,1.76487e+12
snapshot-4443,0.0,1.76487e+12,1.76487e+12
snapshot-4444,0.0,1.76487e+12,1.76487e+12
snapshot-4445,0.0,1.76487e+12,1.76487e+12
snapshot-4446,0.0,1.76487e+12,1.76487e+12
snapshot-4447,0.0,1.76487e+12,1.76487e+12
snapshot-4448,0.0,1.76487e+12,1.76487e+12
snapshot-4449,0.0,1.76487e+12,1.76487e+12
snapshot-4450,0.0,1.76487e+12,1.76487e+12
snapshot-4451,0.0,1.76487e+12,1.76487e+12
snapshot-4452,0.0,1.76487e+12,1.76487e+12
snapshot-4453,0.0,1.76487e+12,1.76487e+12
snapshot-4454,0.0,1.76487e+12,1.76487e+12
snapshot-4455,0.0,1.76487e+12,1.76487e+12
snapshot-4456,0.0,1.76487e+12,1.76487e+12
snapshot-4457,0.0,1.76487e+12,1.76487e+12
snapshot-4458,0.0,1.76487e+12,1.76487e+12
snapshot-4459,0.0,1.76487e+12,1.76487e+12
snapshot-4460,0.0,1.76487e+12,1.76487e+12
snapshot-4461,0.0,1.76487e+12,1.76487e+12
snapshot-4462,0.0,1.76487e+12,1.76487e+12
snapshot-4463,0.0,1.76487e+12,1.76487e+12
snapshot-4464,0.0,1.76487e+12,1.76487e+12
snapshot-4465,0.0,1.76487e+12,1.76487e+12
snapshot-4466,0.0,1.76487e+12,1.76487e+12
snapshot-4467,0.0,1.76487e+12,1.76487e+12
snapshot-4468,0.0,1.76487e+12,1.76487e+12
snapshot-4469,0.0,1.76487e+12,1.76487e+12
snapshot-4470,0.0,1.76487e+12,1.76487e+12
snapshot-4471,0.0,1.76487e+12,1.76487e+12
snapshot-4472,0.0,1.76487e+12,1.76487e+12
snapshot-4473,0.0,1.76487e+12,1.76487e+12
snapshot-4474,0.0,1.76487e+12,1.76487e+12
snapshot-4475,0.0,1.76487e+12,1.76487e+12
snapshot-4476,0.0,1.76487e+12,1.76487e+12
snapshot-4477,0.0,1.76487e+12,1.76487e+12
snapshot-4478,0.0,1.76487e+12,1.76487e+12
snapshot-4479,0.0,1.76487e+12,1.76487e+12
snapshot-4480,0.0,1.76487e+12,1.76487e+12
snapshot-4481,0.0,1.76487e+12,1.76487e+12
snapshot-4482,0.0,1.76487e+12,1.76487e+12
snapshot-4483,0.0,1.76487e+12,1.76487e+12
snapshot-4484,0.0,1.76487e+12,1.76487e+12
snapshot-4485,0.0,1.76487e+12,1.76487e+12
snapshot-4486,0.0,1.76487e+12,1.76487e+12
snapshot-4487,0.0,1.76487e+12,1.76487e+12
snapshot-4488,0.0,1.76487e+12,1.76487e+12
snapshot-4489,0.0,1.76487e+12,1.76487e+12
snapshot-4490,0.0,1.76487e+12,1.76487e+12
snapshot-4491,0.0,1.76487e+12,1.76487e+12
snapshot-4492,0.0,1.76487e+12,1.76487e+12
snapshot-4493,0.0,1.76487e+12,1.76487e+12
snapshot-4494,0.0,1.76487e+12,1.76487e+12
snapshot-4495,0.0,1.76487e+12,1.76487e+12
snapshot-4496,0.0,1.76487e+12,1.76487e+12
snapshot-4497,0.0,1.76487e+12,1.76487e+12
snapshot-4498,0.0,1.76487e+12,1.76487e+12
snapshot-4499,0.0,1.76487e+12,1.76487e+12
snapshot-4500,0.0,1.76487e+12,1.76487e+12
snapshot-4501,0.0,1.76487e+12,1.76487e+12
snapshot-4502,0.0,1.76487e+12,1.76487e+12
snapshot-4503,0.0,1.76487e+12,1.76487e+12
snapshot-4504,0.0,1.76487e+12,1.76487e+12
snapshot-4505,0.0,1.76487e+12,1.76487e+12
snapshot-4506,0.0,1.76487e+12,1.76487e+12
snapshot-4507,0.0,1.76487e+12,1.76487e+12
snapshot-4508,0.0,1.76487e+12,1.76487e+12
snapshot-4509,0.0,1.76487e+12,1.76487e+12
snapshot-4510,0.0,1.76487e+12,1.76487e+12
snapshot-4511,0.0,1.76487e+12,1.76487e+12
snapshot-4512,0.0,1.76487e+12,1.76487e+12
snapshot-4513,0.0,1.76487e+12,1.76487e+12
snapshot-4514,0.0,1.76487e+12,1.76487e+12
snapshot-4515,0.0,1.76487e+12,1.76487e+12
snapshot-4516,0.0,1.76487e+12,1.76487e+12
snapshot-4517,0.0,1.76487e+12,1.76487e+12
snapshot-4518,0.0,1.76487e+12,1.76487e+12
snapshot-4519,0.0,1.76487e+12,1.76487e+12
snapshot-4520,0.0,1.76487e+12,1.76487e+12
snapshot-4521,0.0,1.76487e+12,1.76487e+12
snapshot-4522,0.0,1.76487e+12,1.76487e+12
snapshot-4523,0.0,1.76487e+12,1.76487e+12
snapshot-4524,0.0,1.76487e+12,1.76487e+12
snapshot-4525,0.0,1.76487e+12,1.76487e+12
snapshot-4526,0.0,1.76487e+12,1.76487e+12
snapshot-4527,0.0,1.76487e+12,1.76487e+12
snapshot-4528,0.0,1.76487e+12,1.76487e+12
snapshot-4529,0.0,1.76487e+12,1.76487e+12
snapshot-4530,0.0,1.76487e+12,1.76487e+12
snapshot-4531,0.0,1.76487e+12,1.76487e+12
snapshot-4532,0.0,1.76487e+12,1.76487e+12
snapshot-4533,0.0,1.76487e+12,1.76487e+12
snapshot-4534,0.0,1.76487e+12,1.76487e+12
snapshot-4535,0.0,1.76487e+12,1.76487e+12
snapshot-4536,0.0,1.76487e+12,1.76487e+12
snapshot-4537,0.0,1.76487e+12,1.76487e+12
snapshot-4538,0.0,1.76487e+12,1.76487e+12
snapshot-4539,0.0,1.76487e+12,1.76487e+12
snapshot-4540,0.0,1.76487e+12,1.76487e+12
snapshot-4541,0.0,1.76487e+12,1.76487e+12
snapshot-4542,0.0,1.76487e+12,1.76487e+12
snapshot-4543,0.0,1.76487e+12,1.76487e+12
snapshot-4544,0.0,1.76487e+12,1.76487e+12
snapshot-4545,0.0,1.76487e+12,1.76487e+12
snapshot-4546,0.0,1.76487e+12,1.76487e+12
snapshot-4547,0.0,1.76487e+12,1.76487e+12
snapshot-4548,0.0,1.76487e+12,1.76487e+12
snapshot-4549,0.0,1.76487e+12,1.76487e+12
snapshot-4550,0.0,1.76487e+12,1.76487e+12
snapshot-4551,0.0,1.76487e+12,1.76487e+12
snapshot-4552,0.0,1.76487e+12,1.76487e+12
snapshot-4553,0.0,1.76487e+12,1.76487e+12
snapshot-4554,0.0,1.76487e+12,1.76487e+12
snapshot-4555,0.0,1.76487e+12,1.76487e+12
snapshot-4556,0.0,1.76487e+12,1.76487e+12
snapshot-4557,0.0,1.76487e+12,1.76487e+12
snapshot-4558,0.0,1.76487e+12,1.76487e+12
snapshot-4559,0.0,1.76487e+12,1.76487e+12
snapshot-4560,0.0,1.76487e+12,1.76487e+12
snapshot-4561,0.0,1.76487e+12,1.76487e+12
snapshot-4562,0.0,1.76487e+12,1.76487e+12
snapshot-4563,0.0,1.76487e+12,1.76487e+12
snapshot-4564,0.0,1.76487e+12,1.76487e+12
snapshot-4565,0.0,1.76487e+12,1.76487e+12
snapshot-4566,0.0,1.76487e+12,1.76487e+12
snapshot-4567,0.0,1.76487e+12,1.76487e+12
snapshot-4568,0.0,1.76487e+12,1.76487e+12
snapshot-4569,0.0,1.76487e+12,1.76487e+12
snapshot-4570,0.0,1.76487e+12,1.76487e+12
snapshot-4571,0.0,1.76487e+12,1.76487e+12
snapshot-4572,0.0,1.76487e+12,1.76487e+12
snapshot-4573,0.0,1.76487e+12,1.76487e+12
snapshot-4574,0.0,1.76487e+12,1.76487e+12
snapshot-4575,0.0,1.76487e+12,1.76487e+12
snapshot-4576,0.0,1.76487e+12,1.76487e+12
snapshot-4577,0.0,1.76487e+12,1.76487e+12
snapshot-4578,0.0,1.76487e+12,1.76487e+12
snapshot-4579,0.0,1.76487e+12,1.76487e+12
snapshot-4580,0.0,1.76487e+12,1.76487e+12
snapshot-4581,0.0,1.76487e+12,1.76487e+12
snapshot-4582,0.0,1.76487e+12,1.76487e+12
snapshot-4583,0.0,1.76487e+12,1.76487e+12
snapshot-4584,0.0,1.76487e+12,1.76487e+12
snapshot-4585,0.0,1.76487e+12,1.76487e+12
snapshot-4586,0.0,1.76487e+12,1.76487e+12
snapshot-4587,0.0,1.76487e+12,1.76487e+12
snapshot-4588,0.0,1.76487e+12,1.76487e+12
snapshot-4589,0.0,1.76487e+12,1.76487e+12
snapshot-4590,0.0,1.76487e+12,1.76487e+12
snapshot-4591,0.0,1.76487e+12,1.76487e+12
snapshot-4592,0.0,1.76487e+12,1.76487e+12
snapshot-4593,0.0,1.76487e+12,1.76487e+12
snapshot-4594,0.0,1.76487e+12,1.76487e+12
snapshot-4595,0.0,1.76487e+12,1.76487e+12
snapshot-4596,0.0,1.76487e+12,1.76487e+12
snapshot-4597,0.0,1.76487e+12,1.76487e+12
snapshot-4598,0.0,1.76487e+12,1.76487e+12
snapshot-4599,0.0,1.76487e+12,1.76487e+12
snapshot-4600,0.0,1.76487e+12,1.76487e+12
snapshot-4601,0.0,1.76487e+12,1.76487e+12
snapshot-4602,0.0,1.76487e+12,1.76487e+12
snapshot-4603,0.0,1.76487e+12,1.76487e+12
snapshot-4604,0.0,1.76487e+12,1.76487e+12
snapshot-4605,0.0,1.76487e+12,1.76487e+12
snapshot-4606,0.0,1.76487e+12,1.76487e+12
snapshot-4607,0.0,1.76487e+12,1.76487e+12
snapshot-4608,0.0,1.76487e+12,1.76487e+12
snapshot-4609,0.0,1.76487e+12,1.76487e+12
snapshot-4610,0.0,1.76487e+12,1.76487e+12
snapshot-4611,0.0,1.76487e+12,1.76487e+12
snapshot-4612,0.0,1.76487e+12,1.76487e+12
snapshot-4613,0.0,1.76487e+12,1.76487e+12
snapshot-4614,0.0,1.76487e+12,1.76487e+12
snapshot-4615,0.0,1.76487e+12,1.76487e+12
snapshot-4616,0.0,1.76487e+12,1.76487e+12
snapshot-4617,0.0,1.76487e+12,1.76487e+12
snapshot-4618,0.0,1.76487e+12,1.76487e+12
snapshot-4619,0.0,1.76487e+12,1.76487e+12
snapshot-4620,0.0,1.76487e+12,1.76487e+12
snapshot-4621,0.0,1.76487e+12,1.76487e+12
snapshot-4622,0.0,1.76487e+12,1.76487e+12
snapshot-4623,0.0,1.76487e+12,1.76487e+12
snapshot-4624,0.0,1.76487e+12,1.76487e+12
snapshot-4625,0.0,1.76487e+12,1.76487e+12
snapshot-4626,0.0,1.76487e+12,1.76487e+12
snapshot-4627,0.0,1.76487e+12,1.76487e+12
snapshot-4628,0.0,1.76487e+12,1.76487e+12
snapshot-4629,0.0,1.76487e+12,1.76487e+12
snapshot-4630,0.0,1.76487e+12,1.76487e+12
snapshot-4631,0.0,1.76487e+12,1.76487e+12
snapshot-4632,0.0,1.76487e+12,1.76487e+12
snapshot-4633,0.0,1.76487e+12,1.76487e+12
snapshot-4634,0.0,1.76487e+12,1.76487e+12
snapshot-4635,0.0,1.76487e+12,1.76487e+12
snapshot-4636,0.0,1.76487e+12,1.76487e+12
snapshot-4637,0.0,1.76487e+12,1.76487e+12
snapshot-4638,0.0,1.76487e+12,1.76487e+12
snapshot-4639,0.0,1.76487e+12,1.76487e+12
snapshot-4640,0.0,1.76487e+12,1.76487e+12
snapshot-4641,0.0,1.76487e+12,1.76487e+12
snapshot-4642,0.0,1.76487e+12,1.76487e+12
snapshot-4643,0.0,1.76487e+12,1.76487e+12
snapshot-4644,0.0,1.76487e+12,1.76487e+12
snapshot-4645,0.0,1.76487e+12,1.76487e+12
snapshot-4646,0.0,1.76487e+12,1.76487e+12
snapshot-4647,0.0,1.76487e+12,1.76487e+12
snapshot-4648,0.0,1.76487e+12,1.76487e+12
snapshot-4649,0.0,1.76487e+12,1.76487e+12
snapshot-4650,0.0,1.76487e+12,1.76487e+12
snapshot-4651,0.0,1.76487e+12,1.76487e+12
snapshot-4652,0.0,1.76487e+12,1.76487e+12
snapshot-4653,0.0,1.76487e+12,1.76487e+12
snapshot-4654,0.0,1.76487e+12,1.76487e+12
snapshot-4655,0.0,1.76487e+12,1.76487e+12
snapshot-4656,0.0,1.76487e+12,1.76487e+12
snapshot-4657,0.0,1.76487e+12,1.76487e+12
snapshot-4658,0.0,1.76487e+12,1.76487e+12
snapshot-4659,0.0,1.76487e+12,1.76487e+12
snapshot-4660,0.0,1.76487e+12,1.76487e+12
snapshot-4661,0.0,1.76487e+12,1.76487e+12
snapshot-4662,0.0,1.76487e+12,1.76487e+12
snapshot-4663,0.0,1.76487e+12,1.76487e+12
snapshot-4664,0.0,1.76487e+12,1.76487e+12
snapshot-4665,0.0,1.76487e+12,1.76487e+12
snapshot-4666,0.0,1.76487e+12,1.76487e+12
snapshot-4667,0.0,1.76487e+12,1.76487e+12
snapshot-4668,0.0,1.76487e+12,1.76487e+12
snapshot-4669,0.0,1.76487e+12,1.76487e+12
snapshot-4670,0.0,1.76487e+12,1.76487e+12
snapshot-4671,0.0,1.76487e+12,1.76487e+12
snapshot-4672,0.0,1.76487e+12,1.76487e+12
snapshot-4673,0.0,1.76487e+12,1.76487e+12
snapshot-4674,0.0,1.76487e+12,1.76487e+12
snapshot-4675,0.0,1.76487e+12,1.76487e+12
snapshot-4676,0.0,1.76487e+12,1.76487e+12
snapshot-4677,0.0,1.76487e+12,1.76487e+12
snapshot-4678,0.0,1.76487e+12,1.76487e+12
snapshot-4679,0.0,1.76487e+12,1.76487e+12
snapshot-4680,0.0,1.76487e+12,1.76487e+12
snapshot-4681,0.0,1.76487e+12,1.76487e+12
snapshot-4682,0.0,1.76487e+12,1.76487e+12
snapshot-4683,0.0,1.76487e+12,1.76487e+12
snapshot-4684,0.0,1.76487e+12,1.76487e+12
snapshot-4685,0.0,1.76487e+12,1.76487e+12
snapshot-4686,0.0,1.76487e+12,1.76487e+12
snapshot-4687,0.0,1.76487e+12,1.76487e+12
snapshot-4688,0.0,1.76487e+12,1.76487e+12
snapshot-4689,0.0,1.76487e+12,1.76487e+12
snapshot-4690,0.0,1.76487e+12,1.76487e+12
snapshot-4691,0.0,1.76487e+12,1.76487e+12
snapshot-4692,0.0,1.76487e+12,1.76487e+12
snapshot-4693,0.0,1.76487e+12,1.76487e+12
snapshot-4694,0.0,1.76487e+12,1.76487e+12
snapshot-4695,0.0,1.76487e+12,1.76487e+12
snapshot-4696,0.0,1.76487e+12,1.76487e+12
snapshot-4697,0.0,1.76487e+12,1.76487e+12
snapshot-4698,0.0,1.76487e+12,1.76487e+12
snapshot-4699,0.0,1.76487e+12,1.76487e+12
snapshot-4700,0.0,1.76487e+12,1.76487e+12
snapshot-4701,0.0,1.76487e+12,1.76487e+12
snapshot-4702,0.0,1.76487e+12,1.76487e+12
snapshot-4703,0.0,1.76487e+12,1.76487e+12
snapshot-4704,0.0,1.76487e+12,1.76487e+12
snapshot-4705,0.0,1.76487e+12,1.76487e+12
snapshot-4706,0.0,1.76487e+12,1.76487e+12
snapshot-4707,0.0,1.76487e+12,1.76487e+12
snapshot-4708,0.0,1.76487e+12,1.76487e+12
snapshot-4709,0.0,1.76487e+12,1.76487e+12
snapshot-4710,0.0,1.76487e+12,1.76487e+12
snapshot-4711,0.0,1.76487e+12,1.76487e+12
snapshot-4712,0.0,1.76487e+12,1.76487e+12
snapshot-4713,0.0,1.76487e+12,1.76487e+12
snapshot-4714,0.0,1.76487e+12,1.76487e+12
snapshot-4715,0.0,1.76487e+12,1.76487e+12
snapshot-4716,0.0,1.76487e+12,1.76487e+12
snapshot-4717,0.0,1.76487e+12,1.76487e+12
snapshot-4718,0.0,1.76487e+12,1.76487e+12
snapshot-4719,0.0,1.76487e+12,1.76487e+12
snapshot-4720,0.0,1.76487e+12,1.76487e+12
snapshot-4721,0.0,1.76487e+12,1.76487e+12
snapshot-4722,0.0,1.76487e+12,1.76487e+12
snapshot-4723,0.0,1.76487e+12,1.76487e+12
snapshot-4724,0.0,1.76487e+12,1.76487e+12
snapshot-4725,0.0,1.76487e+12,1.76487e+12
snapshot-4726,0.0,1.76487e+12,1.76487e+12
snapshot-4727,0.0,1.76487e+12,1.76487e+12
snapshot-4728,0.0,1.76487e+12,1.76487e+12
snapshot-4729,0.0,1.76487e+12,1.76487e+12
snapshot-4730,0.0,1.76487e+12,1.76487e+12
snapshot-4731,0.0,1.76487e+12,1.76487e+12
snapshot-4732,0.0,1.76487e+12,1.76487e+12
snapshot-4733,0.0,1.76487e+12,1.76487e+12
snapshot-4734,0.0,1.76487e+12,1.76487e+12
snapshot-4735,0.0,1.76487e+12,1.76487e+12
snapshot-4736,0.0,1.76487e+12,1.76487e+12
snapshot-4737,0.0,1.76487e+12,1.76487e+12
snapshot-4738,0.0,1.76487e+12,1.76487e+12
snapshot-4739,0.0,1.76487e+12,1.76487e+12
snapshot-4740,0.0,1.76487e+12,1.76487e+12
snapshot-4741,0.0,1.76487e+12,1.76487e+12
snapshot-4742,0.0,1.76487e+12,1.76487e+12
snapshot-4743,0.0,1.76487e+12,1.76487e+12
snapshot-4744,0.0,1.76487e+12,1.76487e+12
snapshot-4745,0.0,1.76487e+12,1.76487e+12
snapshot-4746,0.0,1.76487e+12,1.76487e+12
snapshot-4747,0.0,1.76487e+12,1.76487e+12
snapshot-4748,0.0,1.76487e+12,1.76487e+12
snapshot-4749,0.0,1.76487e+12,1.76487e+12
snapshot-4750,0.0,1.76487e+12,1.76487e+12
snapshot-4751,0.0,1.76487e+12,1.76487e+12
snapshot-4752,0.0,1.76487e+12,1.76487e+12
snapshot-4753,0.0,1.76487e+12,1.76487e+12
snapshot-4754,0.0,1.76487e+12,1.76487e+12
snapshot-4755,0.0,1.76487e+12,1.76487e+12
snapshot-4756,0.0,1.76487e+12,1.76487e+12
snapshot-4757,0.0,1.76487e+12,1.76487e+12
snapshot-4758,0.0,1.76487e+12,1.76487e+12
snapshot-4759,0.0,1.76487e+12,1.76487e+12
snapshot-4760,0.0,1.76487e+12,1.76487e+12
snapshot-4761,0.0,1.76487e+12,1.76487e+12
snapshot-4762,0.0,1.76487e+12,1.76487e+12
snapshot-4763,0.0,1.76487e+12,1.76487e+12
snapshot-4764,0.0,1.76487e+12,1.76487e+12
snapshot-4765,0.0,1.76487e+12,1.76487e+12
snapshot-4766,0.0,1.76487e+12,1.76487e+12
snapshot-4767,0.0,1.76487e+12,1.76487e+12
snapshot-4768,0.0,1.76487e+12,1.76487e+12
snapshot-4769,0.0,1.76487e+12,1.76487e+12
snapshot-4770,0.0,1.76487e+12,1.76487e+12
snapshot-4771,0.0,1.76487e+12,1.76487e+12
snapshot-4772,0.0,1.76487e+12,1.76487e+12
snapshot-4773,0.0,1.76487e+12,1.76487e+12
snapshot-4774,0.0,1.76487e+12,1.76487e+12
snapshot-4775,0.0,1.76487e+12,1.76487e+12
snapshot-4776,0.0,1.76487e+12,1.76487e+12
snapshot-4777,0.0,1.76487e+12,1.76487e+12
snapshot-4778,0.0,1.76487e+12,1.76487e+12
snapshot-4779,0.0,1.76487e+12,1.76487e+12
snapshot-4780,0.0,1.76487e+12,1.76487e+12
snapshot-4781,0.0,1.76487e+12,1.76487e+12
snapshot-4782,0.0,1.76487e+12,1.76487e+12
snapshot-4783,0.0,1.76487e+12,1.76487e+12
snapshot-4784,0.0,1.76487e+12,1.76487e+12
snapshot-4785,0.0,1.76487e+12,1.76487e+12
snapshot-4786,0.0,1.76487e+12,1.76487e+12
snapshot-4787,0.0,1.76487e+12,1.76487e+12
snapshot-4788,0.0,1.76487e+12,1.76487e+12
snapshot-4789,0.0,1.76487e+12,1.76487e+12
snapshot-4790,0.0,1.76487e+12,1.76487e+12
snapshot-4791,0.0,1.76487e+12,1.76487e+12
snapshot-4792,0.0,1.76487e+12,1.76487e+12
snapshot-4793,0.0,1.76487e+12,1.76487e+12
snapshot-4794,0.0,1.76487e+12,1.76487e+12
snapshot-4795,0.0,1.76487e+12,1.76487e+12
snapshot-4796,0.0,1.76487e+12,1.76487e+12
snapshot-4797,0.0,1.76487e+12,1.76487e+12
snapshot-4798,0.0,1.76487e+12,1.76487e+12
snapshot-4799,0.0,1.76487e+12,1.76487e+12
snapshot-4800,0.0,1.76487e+12,1.76487e+12
snapshot-4801,0.0,1.76487e+12,1.76487e+12
snapshot-4802,0.0,1.76487e+12,1.76487e+12
snapshot-4803,0.0,1.76487e+12,1.76487e+12
snapshot-4804,0.0,1.76487e+12,1.76487e+12
snapshot-4805,0.0,1.76487e+12,1.76487e+12
snapshot-4806,0.0,1.76487e+12,1.76487e+12
snapshot-4807,0.0,1.76487e+12,1.76487e+12
snapshot-4808,0.0,1.76487e+12,1.76487e+12
snapshot-4809,0.0,1.76487e+12,1.76487e+12
snapshot-4810,0.0,1.76487e+12,1.76487e+12
snapshot-4811,0.0,1.76487e+12,1.76487e+12
snapshot-4812,0.0,1.76487e+12,1.76487e+12
snapshot-4813,0.0,1.76487e+12,1.76487e+12
snapshot-4814,0.0,1.76487e+12,1.76487e+12
snapshot-4815,0.0,1.76487e+12,1.76487e+12
snapshot-4816,0.0,1.76487e+12,1.76487e+12
snapshot-4817,0.0,1.76487e+12,1.76487e+12
snapshot-4818,0.0,1.76487e+12,1.76487e+12
snapshot-4819,0.0,1.76487e+12,1.76487e+12
snapshot-4820,0.0,1.76487e+12,1.76487e+12
snapshot-4821,0.0,1.76487e+12,1.76487e+12
snapshot-4822,0.0,1.76487e+12,1.76487e+12
snapshot-4823,0.0,1.76487e+12,1.76487e+12
snapshot-4824,0.0,1.76487e+12,1.76487e+12
snapshot-4825,0.0,1.76487e+12,1.76487e+12
snapshot-4826,0.0,1.76487e+12,1.76487e+12
snapshot-4827,0.0,1.76487e+12,1.76487e+12
snapshot-4828,0.0,1.76487e+12,1.76487e+12
snapshot-4829,0.0,1.76487e+12,1.76487e+12
snapshot-4830,0.0,1.76487e+12,1.76487e+12
snapshot-4831,0.0,1.76487e+12,1.76487e+12
snapshot-4832,0.0,1.76487e+12,1.76487e+12
snapshot-4833,0.0,1.76487e+12,1.76487e+12
snapshot-4834,0.0,1.76487e+12,1.76487e+12
snapshot-4835,0.0,1.76487e+12,1.76487e+12
snapshot-4836,0.0,1.76487e+12,1.76487e+12
snapshot-4837,0.0,1.76487e+12,1.76487e+12
snapshot-4838,0.0,1.76487e+12,1.76487e+12
snapshot-4839,0.0,1.76487e+12,1.76487e+12
snapshot-4840,0.0,1.76487e+12,1.76487e+12
snapshot-4841,0.0,1.76487e+12,1.76487e+12
snapshot-4842,0.0,1.76487e+12,1.76487e+12
snapshot-4843,0.0,1.76487e+12,1.76487e+12
snapshot-4844,0.0,1.76487e+12,1.76487e+12
snapshot-4845,0.0,1.76487e+12,1.76487e+12
snapshot-4846,0.0,1.76487e+12,1.76487e+12
snapshot-4847,0.0,1.76487e+12,1.76487e+12
snapshot-4848,0.0,1.76487e+12,1.76487e+12
snapshot-4849,0.0,1.76487e+12,1.76487e+12
snapshot-4850,0.0,1.76487e+12,1.76487e+12
snapshot-4851,0.0,1.76487e+12,1.76487e+12
snapshot-4852,0.0,1.76487e+12,1.76487e+12
snapshot-4853,0.0,1.76487e+12,1.76487e+12
snapshot-4854,0.0,1.76487e+12,1.76487e+12
snapshot-4855,0.0,1.76487e+12,1.76487e+12
snapshot-4856,0.0,1.76487e+12,1.76487e+12
snapshot-4857,0.0,1.76487e+12,1.76487e+12
snapshot-4858,0.0,1.76487e+12,1.76487e+12
snapshot-4859,0.0,1.76487e+12,1.76487e+12
snapshot-4860,0.0,1.76487e+12,1.76487e+12
snapshot-4861,0.0,1.76487e+12,1.76487e+12
snapshot-4862,0.0,1.76487e+12,1.76487e+12
snapshot-4863,0.0,1.76487e+12,1.76487e+12
snapshot-4864,0.0,1.76487e+12,1.76487e+12
snapshot-4865,0.0,1.76487e+12,1.76487e+12
snapshot-4866,0.0,1.76487e+12,1.76487e+12
snapshot-4867,0.0,1.76487e+12,1.76487e+12
snapshot-4868,0.0,1.76487e+12,1.76487e+12
snapshot-4869,0.0,1.76487e+12,1.76487e+12
snapshot-4870,0.0,1.76487e+12,1.76487e+12
snapshot-4871,0.0,1.76487e+12,1.76487e+12
snapshot-4872,0.0,1.76487e+12,1.76487e+12
snapshot-4873,0.0,1.76487e+12,1.76487e+12
snapshot-4874,0.0,1.76487e+12,1.76487e+12
snapshot-4875,0.0,1.76487e+12,1.76487e+12
snapshot-4876,0.0,1.76487e+12,1.76487e+12
snapshot-4877,0.0,1.76487e+12,1.76487e+12
snapshot-4878,0.0,1.76487e+12,1.76487e+12
snapshot-4879,0.0,1.76487e+12,1.76487e+12
snapshot-4880,0.0,1.76487e+12,1.76487e+12
snapshot-4881,0.0,1.76487e+12,1.76487e+12
snapshot-4882,0.0,1.76487e+12,1.76487e+12
snapshot-4883,0.0,1.76487e+12,1.76487e+12
snapshot-4884,0.0,1.76487e+12,1.76487e+12
snapshot-4885,0.0,1.76487e+12,1.76487e+12
snapshot-4886,0.0,1.76487e+12,1.76487e+12
snapshot-4887,0.0,1.76487e+12,1.76487e+12
snapshot-4888,0.0,1.76487e+12,1.76487e+12
snapshot-4889,0.0,1.76487e+12,1.76487e+12
snapshot-4890,0.0,1.76487e+12,1.76487e+12
snapshot-4891,0.0,1.76487e+12,1.76487e+12
snapshot-4892,0.0,1.76487e+12,1.76487e+12
snapshot-4893,0.0,1.76487e+12,1.76487e+12
snapshot-4894,0.0,1.76487e+12,1.76487e+12
snapshot-4895,0.0,1.76487e+12,1.76487e+12
snapshot-4896,0.0,1.76487e+12,1.76487e+12
snapshot-4897,0.0,1.76487e+12,1.76487e+12
snapshot-4898,0.0,1.76487e+12,1.76487e+12
snapshot-4899,0.0,1.76487e+12,1.76487e+12
snapshot-4900,0.0,1.76487e+12,1.76487e+12
snapshot-4901,0.0,1.76487e+12,1.76487e+12
snapshot-4902,0.0,1.76487e+12,1.76487e+12
snapshot-4903,0.0,1.76487e+12,1.76487e+12
snapshot-4904,0.0,1.76487e+12,1.76487e+12
snapshot-4905,0.0,1.76487e+12,1.76487e+12
snapshot-4906,0.0,1.76487e+12,1.76487e+12
